1.166667,0.109216
1.333333,0.076365
1.500000,0.085763
1.666667,0.139514
1.833333,0.150344
2.000000,0.150692
2.166667,0.153525
2.333333,0.151075
2.500000,0.153912
2.666667,0.154372
2.833333,0.155087
3.000000,0.294459
3.166667,0.269275
3.333333,0.273549
3.500000,0.274492
3.666667,0.291633
3.833333,0.276660
4.000000,0.275796
4.166667,0.278214
4.333333,0.274157
4.500000,0.301185
4.666667,0.281310
4.833333,0.274717
