1.166667,0.003219
1.333333,0.003210
1.500000,0.003036
1.666667,0.003028
1.833333,0.003189
2.000000,0.003169
2.166667,0.003707
2.333333,0.002887
2.500000,0.004513
2.666667,0.004890
2.833333,0.004620
3.000000,0.005550
3.166667,0.004773
3.333333,0.004468
3.500000,0.004932
3.666667,0.004066
3.833333,0.004410
4.000000,0.004380
4.166667,0.005197
4.333333,0.004114
4.500000,0.004499
4.666667,0.004108
4.833333,0.004254
