1.166667,0.102636
1.333333,0.069218
1.500000,0.069594
1.666667,0.101609
1.833333,0.114496
2.000000,0.111400
2.166667,0.110533
2.333333,0.109307
2.500000,0.111758
2.666667,0.109832
2.833333,0.112153
3.000000,0.213718
3.166667,0.191716
3.333333,0.206488
3.500000,0.190743
3.666667,0.188459
3.833333,0.190933
4.000000,0.189094
4.166667,0.192207
4.333333,0.190213
4.500000,0.248466
4.666667,0.190072
4.833333,0.191727
